2018/10/17 21:16:35	33	13	33
2018/10/17 21:16:36	35	12	30
2018/10/17 21:16:38	32	11	29
2018/10/17 21:16:40	32	10	26
2018/10/17 21:16:42	32	7	27
2018/10/17 21:16:43	33	5	25
2018/10/17 21:16:45	33	5	27
2018/10/17 21:16:46	33	4	28
2018/10/17 21:16:48	27	5	24
2018/10/17 21:16:50	26	6	24
2018/10/17 21:16:51	24	13	26
2018/10/17 21:16:53	24	9	25
2018/10/17 21:16:54	27	9	24
2018/10/17 21:16:56	31	7	25
2018/10/17 21:16:58	30	7	24
2018/10/17 21:16:59	32	8	27
2018/10/17 21:17:01	27	8	26
2018/10/17 21:17:03	27	6	25
2018/10/17 21:17:04	27	8	30
2018/10/17 21:17:06	25	11	31
2018/10/17 21:17:08	22	10	32
2018/10/17 21:17:09	22	8	29
2018/10/17 21:17:11	20	9	31
2018/10/17 21:17:13	19	6	28
2018/10/17 21:17:14	17	7	29
2018/10/17 21:17:16	18	10	29
2018/10/17 21:17:18	20	6	27
2018/10/17 21:17:19	15	7	28
2018/10/17 21:17:21	17	8	31
2018/10/17 21:17:23	17	5	34
2018/10/17 21:17:24	15	5	35
2018/10/17 21:17:26	13	6	35
2018/10/17 21:17:28	12	5	36
2018/10/17 21:17:29	15	5	36
2018/10/17 21:17:31	16	6	36
2018/10/17 21:17:32	21	7	38
2018/10/17 21:17:34	18	5	39
2018/10/17 21:17:36	19	4	37
2018/10/17 21:17:37	20	5	35
2018/10/17 21:17:39	20	6	33
2018/10/17 21:17:41	19	8	34
2018/10/17 21:17:42	19	8	35
2018/10/17 21:17:44	21	8	34
2018/10/17 21:17:45	19	6	32
2018/10/17 21:17:47	17	7	36
2018/10/17 21:17:49	19	10	35
2018/10/17 21:17:50	19	13	33
2018/10/17 21:17:52	19	14	33
2018/10/17 21:17:54	16	14	31
2018/10/17 21:17:55	14	15	31
2018/10/17 21:17:57	15	12	35
2018/10/17 21:17:58	15	14	34
2018/10/17 21:18:00	13	14	36
2018/10/17 21:18:02	12	12	38
2018/10/17 21:18:03	14	15	37
2018/10/17 21:18:05	14	13	38
2018/10/17 21:18:06	15	13	38
2018/10/17 21:18:08	16	13	41
2018/10/17 21:18:09	14	13	42
2018/10/17 21:18:11	15	11	42
2018/10/17 21:18:13	16	11	40
2018/10/17 21:18:14	15	13	36
2018/10/17 21:18:16	13	14	36
2018/10/17 21:18:18	13	15	36
2018/10/17 21:18:19	12	14	36
2018/10/17 21:18:21	14	13	34
2018/10/17 21:18:23	13	14	36
2018/10/17 21:18:24	13	13	36
2018/10/17 21:18:26	14	14	38
2018/10/17 21:18:27	17	14	38
2018/10/17 21:18:29	16	16	39
2018/10/17 21:18:30	14	16	38
2018/10/17 21:18:32	15	15	37
2018/10/17 21:18:34	14	17	38
2018/10/17 21:18:35	16	14	37
2018/10/17 21:18:37	15	14	37
2018/10/17 21:18:38	13	13	36
2018/10/17 21:18:40	12	13	37
2018/10/17 21:18:42	12	14	37
2018/10/17 21:18:43	13	13	37
2018/10/17 21:18:45	15	12	39
2018/10/17 21:18:47	12	11	39
2018/10/17 21:18:48	13	12	40
2018/10/17 21:18:50	13	11	42
2018/10/17 21:18:51	12	7	39
2018/10/17 21:18:53	11	7	37
2018/10/17 21:18:55	12	8	38
2018/10/17 21:18:56	15	6	37
2018/10/17 21:18:58	15	7	41
2018/10/17 21:18:59	14	7	38
2018/10/17 21:19:01	16	6	38
2018/10/17 21:19:03	18	6	36
2018/10/17 21:19:04	21	7	36
2018/10/17 21:19:06	20	6	35
2018/10/17 21:19:07	20	5	36
2018/10/17 21:19:09	21	6	33
2018/10/17 21:19:11	21	7	31
2018/10/17 21:19:12	23	11	31
2018/10/17 21:19:14	21	10	30
2018/10/17 21:19:16	21	9	27
2018/10/17 21:19:17	22	9	30
2018/10/17 21:19:19	23	8	27
2018/10/17 21:19:20	25	8	27
2018/10/17 21:19:22	27	10	29
2018/10/17 21:19:24	28	11	28
2018/10/17 21:19:25	29	9	29
2018/10/17 21:19:27	29	11	29
2018/10/17 21:19:29	32	11	29
2018/10/17 21:19:30	31	11	28
2018/10/17 21:19:32	30	11	28
2018/10/17 21:19:34	28	12	26
2018/10/17 21:19:35	30	12	25
2018/10/17 21:19:37	30	10	23
2018/10/17 21:19:38	30	11	26
2018/10/17 21:19:40	28	9	25
2018/10/17 21:19:42	28	9	24
2018/10/17 21:19:43	28	8	26
2018/10/17 21:19:45	26	7	24
2018/10/17 21:19:47	23	6	22
2018/10/17 21:19:48	22	6	24
2018/10/17 21:19:50	22	8	23
2018/10/17 21:19:51	26	6	25
2018/10/17 21:19:53	28	9	27
2018/10/17 21:19:55	28	12	28
2018/10/17 21:19:56	29	8	27
2018/10/17 21:19:58	31	7	27
2018/10/17 21:19:59	32	6	30
2018/10/17 21:20:01	32	7	30
2018/10/17 21:20:02	31	6	28
2018/10/17 21:20:04	30	4	28
2018/10/17 21:20:06	32	4	26
2018/10/17 21:20:08	30	4	26
2018/10/17 21:20:09	29	4	25
2018/10/17 21:20:11	30	4	26
2018/10/17 21:20:12	31	4	26
2018/10/17 21:20:14	31	6	28
2018/10/17 21:20:16	29	4	27
2018/10/17 21:20:17	26	4	24
2018/10/17 21:20:19	28	5	25
2018/10/17 21:20:20	29	4	24
2018/10/17 21:20:22	29	5	25
2018/10/17 21:20:23	28	1	28
2018/10/17 21:20:25	29	1	28
2018/10/17 21:20:27	26	3	28
2018/10/17 21:20:28	28	3	28
2018/10/17 21:20:30	29	3	32
2018/10/17 21:20:32	29	4	30
2018/10/17 21:20:33	30	3	29
2018/10/17 21:20:35	31	2	27
2018/10/17 21:20:37	29	3	26
2018/10/17 21:20:38	29	5	27
2018/10/17 21:20:40	29	7	26
2018/10/17 21:20:41	29	8	30
2018/10/17 21:20:43	32	5	30
2018/10/17 21:20:44	35	7	33
2018/10/17 21:20:46	34	10	31
2018/10/17 21:20:48	36	13	30
2018/10/17 21:20:49	39	9	31
2018/10/17 21:20:51	40	9	27
2018/10/17 21:20:53	39	8	25
2018/10/17 21:20:54	36	9	26
2018/10/17 21:20:56	35	5	26
2018/10/17 21:20:58	34	5	26
2018/10/17 21:20:59	34	5	23
2018/10/17 21:21:01	32	5	22
2018/10/17 21:21:03	31	8	23
2018/10/17 21:21:05	32	10	22
2018/10/17 21:21:06	34	13	20
2018/10/17 21:21:08	34	14	18
2018/10/17 21:21:10	32	17	19
2018/10/17 21:21:11	29	13	22
2018/10/17 21:21:13	28	14	21
2018/10/17 21:21:15	30	12	21
2018/10/17 21:21:16	29	13	16
2018/10/17 21:21:18	28	13	17
2018/10/17 21:21:20	28	16	17
2018/10/17 21:21:22	25	11	18
2018/10/17 21:21:23	24	10	16
2018/10/17 21:21:25	22	8	11
2018/10/17 21:21:27	22	9	11
2018/10/17 21:21:29	18	9	12
2018/10/17 21:21:30	23	9	11
2018/10/17 21:21:32	28	11	9
2018/10/17 21:21:34	27	11	8
2018/10/17 21:21:35	25	11	11
2018/10/17 21:21:37	29	6	9
2018/10/17 21:21:38	31	5	9
2018/10/17 21:21:40	28	4	9
2018/10/17 21:21:42	28	3	8
2018/10/17 21:21:43	27	3	7
2018/10/17 21:21:45	32	6	5
2018/10/17 21:21:47	35	6	5
2018/10/17 21:21:48	36	6	5
2018/10/17 21:21:50	37	9	3
2018/10/17 21:21:52	37	9	2
2018/10/17 21:21:53	39	4	2
2018/10/17 21:21:55	39	3	3
2018/10/17 21:21:57	41	2	3
2018/10/17 21:21:58	39	1	4
2018/10/17 21:22:00	42	4	1
2018/10/17 21:22:01	42	2	1
2018/10/17 21:22:03	44	4	1
2018/10/17 21:22:04	48	6	1
2018/10/17 21:22:06	46	6	2
2018/10/17 21:22:08	45	6	2
2018/10/17 21:22:10	46	5	2
2018/10/17 21:22:11	45	6	4
2018/10/17 21:22:13	44	5	2
2018/10/17 21:22:15	42	7	4
2018/10/17 21:22:16	43	8	5
2018/10/17 21:22:18	42	10	3
2018/10/17 21:22:20	41	10	2
2018/10/17 21:22:21	42	9	1
2018/10/17 21:22:23	42	9	0
2018/10/17 21:22:25	43	10	2
2018/10/17 21:22:26	42	11	2
2018/10/17 21:22:28	43	9	3
2018/10/17 21:22:29	44	11	4
2018/10/17 21:22:31	43	10	1
2018/10/17 21:22:33	44	11	1
2018/10/17 21:22:34	44	11	3
2018/10/17 21:22:36	46	11	4
2018/10/17 21:22:38	44	10	3
2018/10/17 21:22:39	47	10	2
2018/10/17 21:22:41	46	8	3
2018/10/17 21:22:42	45	11	3
2018/10/17 21:22:44	45	16	1
2018/10/17 21:22:46	46	16	2
2018/10/17 21:22:47	45	14	2
2018/10/17 21:22:49	45	16	0
2018/10/17 21:22:51	45	19	0
2018/10/17 21:22:52	41	17	2
2018/10/17 21:22:54	32	18	1
2018/10/17 21:22:56	32	21	2
2018/10/17 21:22:58	31	20	4
2018/10/17 21:22:59	29	21	3
2018/10/17 21:23:01	29	20	5
2018/10/17 21:23:03	31	18	5
2018/10/17 21:23:05	28	19	8
2018/10/17 21:23:06	28	21	8
2018/10/17 21:23:08	25	21	7
2018/10/17 21:23:10	26	20	11
2018/10/17 21:23:11	25	18	11
2018/10/17 21:23:13	23	16	11
2018/10/17 21:23:14	23	19	12
2018/10/17 21:23:16	23	18	12
2018/10/17 21:23:18	23	16	10
2018/10/17 21:23:19	23	18	7
2018/10/17 21:23:21	19	20	5
2018/10/17 21:23:23	19	22	4
2018/10/17 21:23:24	21	20	5
2018/10/17 21:23:26	20	16	6
2018/10/17 21:23:28	19	14	7
2018/10/17 21:23:29	21	12	7
2018/10/17 21:23:31	21	15	5
2018/10/17 21:23:33	20	15	6
2018/10/17 21:23:34	21	16	2
2018/10/17 21:23:36	23	18	2
2018/10/17 21:23:38	21	18	2
2018/10/17 21:23:39	18	17	2
2018/10/17 21:23:41	16	16	2
2018/10/17 21:23:43	13	18	0
2018/10/17 21:23:44	13	17	3
2018/10/17 21:23:46	13	19	4
2018/10/17 21:23:48	12	19	6
2018/10/17 21:23:49	14	19	5
2018/10/17 21:23:51	12	16	8
2018/10/17 21:23:53	14	14	11
2018/10/17 21:23:54	15	15	10
2018/10/17 21:23:56	15	16	10
2018/10/17 21:23:58	16	20	12
2018/10/17 21:23:59	17	19	11
2018/10/17 21:24:01	15	22	11
2018/10/17 21:24:02	15	25	14
2018/10/17 21:24:04	15	24	14
2018/10/17 21:24:05	16	24	12
2018/10/17 21:24:07	14	21	11
2018/10/17 21:24:09	14	22	9
2018/10/17 21:24:10	14	24	5
2018/10/17 21:24:12	18	23	7
2018/10/17 21:24:13	19	25	7
2018/10/17 21:24:15	17	24	8
2018/10/17 21:24:17	16	24	8
2018/10/17 21:24:18	15	24	2
2018/10/17 21:24:20	18	21	1
2018/10/17 21:24:21	18	21	2
2018/10/17 21:24:23	17	25	1
2018/10/17 21:24:25	16	26	1
2018/10/17 21:24:26	18	24	3
2018/10/17 21:24:28	21	22	3
2018/10/17 21:24:29	20	21	1
2018/10/17 21:24:31	20	21	1
2018/10/17 21:24:32	18	21	3
2018/10/17 21:24:34	18	21	3
2018/10/17 21:24:36	18	17	2
2018/10/17 21:24:37	19	20	1
2018/10/17 21:24:39	20	17	4
2018/10/17 21:24:40	22	19	3
2018/10/17 21:24:42	24	21	3
2018/10/17 21:24:44	22	21	2
2018/10/17 21:24:45	23	22	3
2018/10/17 21:24:47	22	23	3
2018/10/17 21:24:48	22	21	5
2018/10/17 21:24:50	23	24	5
2018/10/17 21:24:52	23	24	7
2018/10/17 21:24:54	17	24	6
2018/10/17 21:24:55	19	26	3
2018/10/17 21:24:57	24	26	6
2018/10/17 21:24:59	21	27	5
2018/10/17 21:25:01	17	25	5
2018/10/17 21:25:02	19	22	7
2018/10/17 21:25:04	21	25	9
2018/10/17 21:25:05	25	25	9
2018/10/17 21:25:07	23	26	11
2018/10/17 21:25:09	22	24	11
2018/10/17 21:25:10	23	27	12
2018/10/17 21:25:12	25	25	12
2018/10/17 21:25:14	24	25	10
2018/10/17 21:25:15	22	23	9
2018/10/17 21:25:17	23	23	8
2018/10/17 21:25:19	21	24	5
2018/10/17 21:25:20	22	23	4
2018/10/17 21:25:22	23	24	3
2018/10/17 21:25:24	23	24	5
2018/10/17 21:25:25	22	23	6
2018/10/17 21:25:27	26	24	8
2018/10/17 21:25:28	25	27	7
2018/10/17 21:25:30	23	25	7
2018/10/17 21:25:32	21	24	5
2018/10/17 21:25:33	20	24	3
2018/10/17 21:25:35	18	24	5
2018/10/17 21:25:36	18	24	4
2018/10/17 21:25:38	19	24	4
2018/10/17 21:25:40	18	23	3
2018/10/17 21:25:41	19	21	1
2018/10/17 21:25:43	19	20	3
2018/10/17 21:25:44	22	19	5
2018/10/17 21:25:46	26	22	6
2018/10/17 21:25:48	26	21	9
2018/10/17 21:25:49	25	22	8
2018/10/17 21:25:51	27	23	9
2018/10/17 21:25:52	27	21	9
2018/10/17 21:25:54	27	22	10
2018/10/17 21:25:56	27	27	10
2018/10/17 21:25:58	22	26	9
2018/10/17 21:25:59	22	29	8
2018/10/17 21:26:01	23	29	11
2018/10/17 21:26:02	25	28	13
2018/10/17 21:26:04	24	28	15
2018/10/17 21:26:05	23	27	16
2018/10/17 21:26:07	22	26	14
2018/10/17 21:26:09	21	26	15
2018/10/17 21:26:10	22	24	13
2018/10/17 21:26:12	21	25	15
2018/10/17 21:26:14	19	25	16
2018/10/17 21:26:15	20	26	16
2018/10/17 21:26:17	21	27	15
2018/10/17 21:26:19	21	25	15
2018/10/17 21:26:20	22	28	16
2018/10/17 21:26:22	22	23	15
2018/10/17 21:26:24	20	19	12
2018/10/17 21:26:25	21	20	14
2018/10/17 21:26:27	23	19	15
2018/10/17 21:26:28	22	18	16
2018/10/17 21:26:30	22	18	19
2018/10/17 21:26:32	23	17	16
2018/10/17 21:26:33	24	18	16
2018/10/17 21:26:35	22	20	14
2018/10/17 21:26:37	22	19	13
2018/10/17 21:26:38	20	19	13
2018/10/17 21:26:40	18	15	15
2018/10/17 21:26:42	19	14	15
2018/10/17 21:26:43	17	11	14
2018/10/17 21:26:45	16	9	12
2018/10/17 21:26:46	14	11	10
2018/10/17 21:26:48	15	13	12
2018/10/17 21:26:50	15	13	14
2018/10/17 21:26:51	15	15	14
2018/10/17 21:26:53	14	14	12
2018/10/17 21:26:55	11	18	13
2018/10/17 21:26:56	12	17	14
2018/10/17 21:26:58	14	18	13
2018/10/17 21:26:59	15	20	12
2018/10/17 21:27:01	11	21	14
2018/10/17 21:27:03	10	19	13
2018/10/17 21:27:04	11	19	12
2018/10/17 21:27:06	11	20	16
2018/10/17 21:27:08	8	24	16
2018/10/17 21:27:10	8	24	16
2018/10/17 21:27:11	9	25	16
2018/10/17 21:27:13	10	27	17
2018/10/17 21:27:14	7	27	19
2018/10/17 21:27:16	3	26	19
2018/10/17 21:27:18	2	25	20
2018/10/17 21:27:20	2	25	19
2018/10/17 21:27:21	2	25	18
2018/10/17 21:27:23	1	26	18
2018/10/17 21:27:24	0	26	21
2018/10/17 21:27:26	2	26	19
2018/10/17 21:27:28	4	28	21
2018/10/17 21:27:29	3	24	21
2018/10/17 21:27:31	3	25	22
2018/10/17 21:27:32	3	26	21
2018/10/17 21:27:34	6	24	22
2018/10/17 21:27:35	6	20	24
2018/10/17 21:27:37	7	20	24
2018/10/17 21:27:39	8	21	26
2018/10/17 21:27:40	10	21	26
2018/10/17 21:27:42	11	22	25
2018/10/17 21:27:43	9	23	24
2018/10/17 21:27:45	9	22	24
2018/10/17 21:27:47	7	24	24
2018/10/17 21:27:48	6	24	26
2018/10/17 21:27:50	5	24	26
2018/10/17 21:27:52	7	24	26
2018/10/17 21:27:53	4	23	26
2018/10/17 21:27:55	0	25	25
2018/10/17 21:27:57	2	26	28
2018/10/17 21:27:58	2	29	27
2018/10/17 21:28:00	1	31	28
2018/10/17 21:28:01	2	31	28
2018/10/17 21:28:03	4	33	30
2018/10/17 21:28:05	3	34	32
2018/10/17 21:28:07	0	35	36
2018/10/17 21:28:08	0	36	35
2018/10/17 21:28:10	1	37	34
2018/10/17 21:28:11	2	41	34
2018/10/17 21:28:13	2	40	39
2018/10/17 21:28:14	0	38	36
2018/10/17 21:28:16	1	39	37
2018/10/17 21:28:18	4	40	36
2018/10/17 21:28:19	2	39	35
2018/10/17 21:28:21	1	40	35
2018/10/17 21:28:23	1	39	34
2018/10/17 21:28:24	1	38	35
2018/10/17 21:28:26	1	38	36
2018/10/17 21:28:27	1	36	34
2018/10/17 21:28:29	0	34	33
2018/10/17 21:28:30	1	34	32
2018/10/17 21:28:32	1	35	27
2018/10/17 21:28:33	3	34	28
2018/10/17 21:28:35	1	33	28
2018/10/17 21:28:37	1	33	29
2018/10/17 21:28:38	0	34	30
2018/10/17 21:28:40	2	34	31
2018/10/17 21:28:41	2	37	30
2018/10/17 21:28:43	3	34	28
2018/10/17 21:28:45	0	38	28
2018/10/17 21:28:46	1	38	28
2018/10/17 21:28:48	2	42	29
2018/10/17 21:28:49	2	42	29
2018/10/17 21:28:51	0	41	30
2018/10/17 21:28:53	2	43	29
2018/10/17 21:28:54	2	43	28
2018/10/17 21:28:56	1	46	27
2018/10/17 21:28:57	1	47	27
2018/10/17 21:28:59	4	44	28
2018/10/17 21:29:01	1	45	27
2018/10/17 21:29:02	1	44	28
2018/10/17 21:29:04	1	44	27
2018/10/17 21:29:05	0	42	26
2018/10/17 21:29:07	1	42	26
2018/10/17 21:29:09	2	44	24
2018/10/17 21:29:10	2	43	26
2018/10/17 21:29:12	1	43	26
2018/10/17 21:29:13	0	43	25
2018/10/17 21:29:15	2	44	26
2018/10/17 21:29:17	4	44	26
2018/10/17 21:29:18	3	44	26
2018/10/17 21:29:20	3	47	27
2018/10/17 21:29:21	4	42	29
2018/10/17 21:29:23	7	43	27
2018/10/17 21:29:25	5	44	25
2018/10/17 21:29:26	5	42	25
2018/10/17 21:29:28	5	40	25
2018/10/17 21:29:29	5	35	26
2018/10/17 21:29:31	6	36	26
2018/10/17 21:29:33	5	37	26
2018/10/17 21:29:34	7	36	27
2018/10/17 21:29:36	8	34	27
2018/10/17 21:29:37	8	32	25
2018/10/17 21:29:39	8	30	24
2018/10/17 21:29:40	6	31	21
2018/10/17 21:29:42	9	28	23
2018/10/17 21:29:43	11	29	23
2018/10/17 21:29:45	8	29	22
2018/10/17 21:29:47	9	29	22
2018/10/17 21:29:48	10	29	21
2018/10/17 21:29:50	11	31	19
2018/10/17 21:29:51	11	31	19
2018/10/17 21:29:53	13	34	15
2018/10/17 21:29:54	13	33	14
2018/10/17 21:29:56	9	33	16
2018/10/17 21:29:58	7	31	18
2018/10/17 21:30:00	6	30	22
2018/10/17 21:30:01	6	30	22
2018/10/17 21:30:03	6	32	20
2018/10/17 21:30:04	8	32	19
2018/10/17 21:30:06	9	29	19
2018/10/17 21:30:07	11	29	19
2018/10/17 21:30:09	10	33	23
2018/10/17 21:30:11	7	32	22
2018/10/17 21:30:13	7	33	22
2018/10/17 21:30:14	7	33	19
2018/10/17 21:30:16	8	31	18
2018/10/17 21:30:17	10	31	17
2018/10/17 21:30:19	10	29	21
2018/10/17 21:30:21	7	31	20
2018/10/17 21:30:22	7	27	18
2018/10/17 21:30:24	9	30	18
2018/10/17 21:30:25	9	31	16
2018/10/17 21:30:27	9	32	16
2018/10/17 21:30:28	11	31	15
2018/10/17 21:30:30	11	31	16
2018/10/17 21:30:31	12	30	17
2018/10/17 21:30:33	12	32	15
2018/10/17 21:30:34	12	26	18
2018/10/17 21:30:36	15	25	19
2018/10/17 21:30:38	19	25	18
2018/10/17 21:30:39	20	27	16
2018/10/17 21:30:41	21	26	15
2018/10/17 21:30:42	25	27	13
2018/10/17 21:30:44	26	29	14
2018/10/17 21:30:45	24	31	12
2018/10/17 21:30:47	24	29	12
2018/10/17 21:30:48	26	30	14
2018/10/17 21:30:50	23	29	13
2018/10/17 21:30:52	24	29	12
2018/10/17 21:30:53	23	32	12
2018/10/17 21:30:55	24	31	11
2018/10/17 21:30:57	25	33	14
2018/10/17 21:30:58	26	34	13
2018/10/17 21:31:00	30	32	10
2018/10/17 21:31:01	28	30	12
2018/10/17 21:31:03	27	31	11
2018/10/17 21:31:04	28	30	9
2018/10/17 21:31:06	29	28	11
2018/10/17 21:31:08	28	27	11
2018/10/17 21:31:09	29	27	13
2018/10/17 21:31:11	30	28	12
2018/10/17 21:31:12	31	28	11
2018/10/17 21:31:14	33	28	10
2018/10/17 21:31:16	31	29	9
2018/10/17 21:31:17	32	28	6
2018/10/17 21:31:19	32	29	6
2018/10/17 21:31:20	33	31	5
2018/10/17 21:31:22	33	30	7
2018/10/17 21:31:24	33	31	5
2018/10/17 21:31:25	32	30	6
2018/10/17 21:31:27	32	28	6
2018/10/17 21:31:28	32	29	7
2018/10/17 21:31:30	32	29	5
2018/10/17 21:31:31	33	31	5
2018/10/17 21:31:33	33	30	4
2018/10/17 21:31:34	34	31	6
2018/10/17 21:31:36	34	31	4
2018/10/17 21:31:38	32	26	5
2018/10/17 21:31:39	31	23	5
2018/10/17 21:31:41	32	24	3
2018/10/17 21:31:42	32	22	4
2018/10/17 21:31:44	32	25	3
2018/10/17 21:31:45	33	23	0
2018/10/17 21:31:47	34	24	2
2018/10/17 21:31:48	36	24	2
2018/10/17 21:31:50	35	26	1
2018/10/17 21:31:52	36	24	3
2018/10/17 21:31:53	36	22	3
2018/10/17 21:31:55	35	22	1
2018/10/17 21:31:57	34	22	1
2018/10/17 21:31:58	32	22	0
2018/10/17 21:32:00	35	21	0
2018/10/17 21:32:01	35	21	2
2018/10/17 21:32:03	36	22	1
2018/10/17 21:32:05	33	20	3
2018/10/17 21:32:07	32	17	2
2018/10/17 21:32:08	32	17	1
2018/10/17 21:32:10	32	15	2
2018/10/17 21:32:11	33	14	4
2018/10/17 21:32:13	33	13	3
2018/10/17 21:32:15	31	13	3
2018/10/17 21:32:16	31	13	1
2018/10/17 21:32:18	31	10	0
2018/10/17 21:32:20	31	10	1
2018/10/17 21:32:21	31	8	3
2018/10/17 21:32:23	32	9	2
2018/10/17 21:32:25	32	5	1
2018/10/17 21:32:26	30	4	1
2018/10/17 21:32:28	31	1	1
2018/10/17 21:32:29	29	1	1
2018/10/17 21:32:31	28	0	5
2018/10/17 21:32:33	31	1	5
2018/10/17 21:32:34	31	2	3
2018/10/17 21:32:36	32	1	2
2018/10/17 21:32:37	34	0	3
2018/10/17 21:32:39	34	0	8
2018/10/17 21:32:41	33	1	11
2018/10/17 21:32:42	35	3	12
2018/10/17 21:32:44	34	2	15
2018/10/17 21:32:46	36	0	15
2018/10/17 21:32:47	38	3	15
2018/10/17 21:32:49	39	1	17
2018/10/17 21:32:51	37	4	16
2018/10/17 21:32:52	39	3	16
2018/10/17 21:32:54	40	3	14
2018/10/17 21:32:55	39	4	12
2018/10/17 21:32:57	40	4	12
2018/10/17 21:32:58	39	3	11
2018/10/17 21:33:00	40	2	13
2018/10/17 21:33:02	37	0	11
2018/10/17 21:33:03	39	0	12
2018/10/17 21:33:05	38	1	13
2018/10/17 21:33:06	37	0	14
2018/10/17 21:33:08	37	2	17
2018/10/17 21:33:10	40	1	19
2018/10/17 21:33:11	41	1	21
2018/10/17 21:33:13	43	3	23
2018/10/17 21:33:14	43	1	22
2018/10/17 21:33:16	41	0	22
2018/10/17 21:33:18	39	2	22
2018/10/17 21:33:19	45	0	23
2018/10/17 21:33:21	45	2	22
2018/10/17 21:33:23	46	1	25
2018/10/17 21:33:24	44	0	26
2018/10/17 21:33:26	43	1	23
2018/10/17 21:33:27	44	1	24
2018/10/17 21:33:29	43	1	24
2018/10/17 21:33:30	45	1	26
2018/10/17 21:33:32	41	0	28
2018/10/17 21:33:34	45	0	28
2018/10/17 21:33:35	44	0	32
2018/10/17 21:33:37	44	1	31
2018/10/17 21:33:39	45	1	26
2018/10/17 21:33:40	46	0	25
2018/10/17 21:33:42	46	0	26
2018/10/17 21:33:43	48	2	27
2018/10/17 21:33:45	47	1	26
2018/10/17 21:33:46	46	0	24
2018/10/17 21:33:48	46	0	25
2018/10/17 21:33:50	47	2	26
2018/10/17 21:33:51	45	2	25
2018/10/17 21:33:53	46	0	27
2018/10/17 21:33:54	45	2	25
2018/10/17 21:33:56	44	2	25
2018/10/17 21:33:58	44	1	25
2018/10/17 21:33:59	43	3	27
2018/10/17 21:34:01	44	2	26
2018/10/17 21:34:03	42	2	27
2018/10/17 21:34:04	42	2	25
2018/10/17 21:34:06	42	1	22
2018/10/17 21:34:08	40	2	24
2018/10/17 21:34:09	38	2	24
2018/10/17 21:34:11	38	2	28
2018/10/17 21:34:13	38	2	27
2018/10/17 21:34:15	35	2	25
2018/10/17 21:34:16	32	4	25
2018/10/17 21:34:18	34	2	26
2018/10/17 21:34:20	32	1	25
2018/10/17 21:34:21	31	2	28
2018/10/17 21:34:23	32	2	28
2018/10/17 21:34:24	31	5	28
2018/10/17 21:34:26	32	3	29
2018/10/17 21:34:28	29	3	29
2018/10/17 21:34:29	29	3	28
2018/10/17 21:34:31	29	3	28
2018/10/17 21:34:32	31	6	30
2018/10/17 21:34:34	31	5	31
2018/10/17 21:34:36	32	3	29
2018/10/17 21:34:37	27	5	27
2018/10/17 21:34:39	29	5	28
2018/10/17 21:34:41	29	4	27
2018/10/17 21:34:42	29	4	28
2018/10/17 21:34:44	29	2	29
2018/10/17 21:34:45	28	1	27
2018/10/17 21:34:47	30	0	27
2018/10/17 21:34:49	29	5	30
2018/10/17 21:34:50	28	5	31
2018/10/17 21:34:52	29	5	30
2018/10/17 21:34:53	29	4	28
2018/10/17 21:34:55	29	5	25
2018/10/17 21:34:56	33	6	24
2018/10/17 21:34:58	36	7	25
2018/10/17 21:35:00	32	7	25
2018/10/17 21:35:01	29	8	22
2018/10/17 21:35:03	29	9	21
2018/10/17 21:35:05	31	5	23
2018/10/17 21:35:06	26	6	23
2018/10/17 21:35:08	24	8	25
2018/10/17 21:35:10	25	6	23
2018/10/17 21:35:12	24	8	22
2018/10/17 21:35:13	22	6	23
2018/10/17 21:35:15	25	6	23
2018/10/17 21:35:17	23	4	24
2018/10/17 21:35:18	21	4	23
2018/10/17 21:35:20	18	5	23
2018/10/17 21:35:22	18	6	25
2018/10/17 21:35:23	18	7	26
2018/10/17 21:35:25	20	4	30
2018/10/17 21:35:26	22	3	30
2018/10/17 21:35:28	21	3	30
2018/10/17 21:35:29	21	6	33
2018/10/17 21:35:31	23	5	34
2018/10/17 21:35:33	24	5	33
2018/10/17 21:35:34	26	4	34
2018/10/17 21:35:36	28	5	35
2018/10/17 21:35:38	25	7	32
2018/10/17 21:35:39	24	6	31
2018/10/17 21:35:41	25	4	31
2018/10/17 21:35:42	25	3	28
2018/10/17 21:35:44	22	4	27
2018/10/17 21:35:46	24	5	25
2018/10/17 21:35:47	25	7	26
2018/10/17 21:35:49	25	7	25
2018/10/17 21:35:51	25	7	21
2018/10/17 21:35:52	27	7	23
2018/10/17 21:35:54	28	5	22
2018/10/17 21:35:55	27	7	26
2018/10/17 21:35:57	24	7	22
2018/10/17 21:35:59	24	8	21
2018/10/17 21:36:01	21	10	19
2018/10/17 21:36:02	20	8	19
2018/10/17 21:36:04	17	6	19
2018/10/17 21:36:05	20	6	18
2018/10/17 21:36:07	19	7	18
2018/10/17 21:36:09	16	9	23
2018/10/17 21:36:11	18	12	24
2018/10/17 21:36:12	17	10	26
2018/10/17 21:36:14	14	11	27
2018/10/17 21:36:16	16	10	28
2018/10/17 21:36:17	17	13	27
2018/10/17 21:36:19	19	13	26
2018/10/17 21:36:21	24	13	25
2018/10/17 21:36:23	21	12	27
2018/10/17 21:36:24	22	14	27
2018/10/17 21:36:26	23	11	26
2018/10/17 21:36:28	22	12	25
2018/10/17 21:36:29	22	10	26
